longitude,latitude,housing_median_age,median_house_value,bedrooms_per_room,population_per_household,<1h ocean,log_total_bedrooms,log_population,log_households,log_median_income,inland,near ocean,island,rooms_per_household,log_total_rooms
0.6337331435634196,-0.7359065848002269,-0.6070042082805065,very expensive,2.4900090427672046,-0.0455324565528859,1.122111130109823,1.731852121602854,1.529559462546177,7.197435354096591,1.0372332156582649,0,0,0,2.966292134831461,8.284251797621916
0.6337331435634196,-0.7359065848002269,-0.44809190088497947,expensive,4.063059318112126,0.024717304027904327,1.122111130109823,1.4361748656447988,1.6248087280901977,7.020190708311925,1.0258982163793045,0,0,0,2.2468694096601074,7.829232537543592
0.6287419573083185,-0.7359065848002269,-0.3686357471872159,very expensive,1.9200195475351258,-0.009063054944643295,1.122111130109823,0.08734726388416501,0.16364537113905692,6.056784013228625,1.3403027772688976,0,0,0,3.136150234741784,7.198183577101943
0.6287419573083185,-0.7359065848002269,1.4588557878613453,moderate,4.4570477179067485,-0.01929613305025182,1.122111130109823,1.7711724593123992,1.7976652715306765,7.29505641646263,0.9830143639170632,0,0,0,2.063858695652174,8.019283792916793
0.6287419573083185,-0.7359065848002269,0.42592578979041934,very expensive,2.255030943710505,-0.07480582375413618,1.122111130109823,0.6214404456199819,0.24969883714070745,6.380122536899765,1.1166813881289874,0,0,0,3.1375212224108657,7.522400231387125
0.6287419573083185,-0.7359065848002269,1.8561365563501628,expensive,2.178422929362009,-0.051123636236593106,1.122111130109823,0.7944163865891021,0.7268015451445631,6.6293632534374485,1.1453368288409786,0,0,0,2.8095238095238093,7.661527081358517
0.6287419573083185,-0.7359065848002269,0.18755732869712877,very expensive,2.6000921677727566,0.005608210939897156,1.122111130109823,1.2922493493226725,1.38030472462187,6.901737206656574,1.1078362831956414,0,0,0,2.8469284994964754,7.947325027016463
0.6287419573083185,-0.7359065848002269,-1.1631972841648512,very expensive,3.07401867884104,-0.017331190366357753,1.122111130109823,0.5772655661243085,0.5119936313690624,6.342121418721152,1.0969108420283522,0,0,0,2.749559082892416,7.352441100243583
0.6237507710532245,-0.7405883370770615,1.0615750193725275,expensive,0.042783771539277975,0.022053438440338403,1.122111130109823,0.7135394973732496,0.9263445341088141,6.51471269087253,1.5155007895555328,0,0,0,4.884272997032641,8.099554282376364
0.6237507710532245,-0.7359065848002269,1.1410311730702911,very expensive,-0.08915026712030617,-0.01577125435445534,1.122111130109823,0.4379521567850013,0.5243602480685523,6.345636360828596,1.634130525024472,0,0,0,4.934973637961336,7.940583827104244
0.6237507710532245,-0.7359065848002269,0.5848380971859464,expensive,0.13968523371591932,-0.0780711889550168,1.122111130109823,0.7308630248158456,0.28147238778979844,6.418364935936212,1.7213012389127997,0,0,0,5.292483660130719,8.083328608786376
0.6187595847981234,-0.7359065848002269,1.8561365563501628,very expensive,-0.6886699232338681,-0.009520555943400738,1.122111130109823,-0.8411278391354716,-0.5725853170430367,5.517452896464707,2.2366268979294954,0,0,0,5.516129032258065,7.221835825288449
0.6187595847981234,-0.7405883370770615,1.5383119415591087,expensive,0.08172979896701772,0.06262827598846907,1.122111130109823,0.2961755048821339,0.6895277643052599,6.220590170099739,1.4759065198095778,0,0,0,4.790836653386454,7.785720896534624
0.6187595847981234,-0.7405883370770615,1.2204873267680547,moderate,0.5208156458409123,0.019651101661761282,1.122111130109823,-0.11925514831708386,0.2212738791135018,6.003887067106539,1.2608445104024748,0,0,0,3.896039603960396,7.362010551259734
0.6187595847981234,-0.7405883370770615,1.299943480465818,moderate,1.383151181022233,0.0031146714846048335,1.122111130109823,0.275060944250732,0.341934657511349,6.1463292576688975,1.1548665902179833,0,0,0,3.663090128755365,7.443078374348516
0.6237507710532245,-0.7405883370770615,1.6972242489546359,expensive,0.7397132779069463,0.015514360784494663,1.122111130109823,-0.2144180713410503,-0.191535959330953,5.713732805509369,0.9509626534054327,0,0,0,4.599337748344371,7.237059026124737
0.6237507710532245,-0.7405883370770615,1.0615750193725275,moderate,2.1468751113171813,-0.0032741943481965027,1.122111130109823,1.4130088824807203,1.534249852305016,7.044905117129371,1.0960423224654723,0,0,0,2.9171029668411865,8.114922974204593
0.6287419573083185,-0.7405883370770615,0.5053819434881829,expensive,0.5548952858296726,0.07857119716833545,1.122111130109823,-0.007198210322238732,0.46050955668516047,6.008813185442595,1.2616660751044075,0,0,0,4.167487684729064,7.4342573821331355
0.6287419573083185,-0.7405883370770615,0.9026627119770005,very expensive,0.07911500723434121,-0.004546257858056156,1.122111130109823,-0.21063427456860237,0.04400119381013252,5.953243334287785,1.420840704872474,0,0,0,4.341145833333333,7.419380582918692
0.6337331435634196,-0.7405883370770615,1.2204873267680547,cheap,2.9032494644099938,0.03362622699161686,1.122111130109823,0.5857893333695443,0.8010943879748369,6.386879319362645,1.069938428083502,0,0,0,2.7183811129848228,7.385851078125209
0.6337331435634196,-0.7405883370770615,1.0615750193725275,moderate,3.0573277588254766,-0.012102872246376664,1.122111130109823,0.49809106024914007,0.4835386474256186,6.302618975744905,1.0009994598011094,0,0,0,2.708256880733945,7.29776828253138
0.6287419573083185,-0.7405883370770615,1.0615750193725275,expensive,4.43831477159176,-0.044366213142367064,1.122111130109823,-0.8896583223381759,-0.8928035040504677,5.4116460518550396,1.1920115529266593,0,0,0,1.9865470852017937,6.095824562432225
0.6337331435634196,-0.7405883370770615,1.3793996341635817,moderate,1.7767814009245142,0.0706205518768492,1.122111130109823,0.09947871761835735,0.672709288811807,6.186208623900494,1.144668560426795,0,0,0,2.8577319587628867,7.234898420314831
0.6337331435634196,-0.7405883370770615,0.18755732869712877,moderate,3.0506594321625013,0.013731398246218742,1.122111130109823,0.7270320615416861,0.8051049933038879,6.452048954437226,1.1843005685284154,0,0,0,2.755134281200632,7.4645098346365275
0.6387243298185137,-0.7405883370770615,0.10810117499936524,moderate,3.0939229493253677,-0.007694399898338349,1.122111130109823,0.4497222436381946,0.49196981882540675,6.293419278846481,0.8699116586873611,0,0,0,2.6240740740740742,7.257002707092073
0.6387243298185137,-0.7405883370770615,0.42592578979041934,moderate,2.7731467398349072,-0.005048302966219775,1.122111130109823,0.031398997768196525,0.22332407927822634,6.0867747269123065,0.9544339416521946,0,0,0,2.510250569476082,7.005789019253503
0.6337331435634196,-0.7405883370770615,0.5848380971859464,moderate,1.784630316021885,0.024138352555611614,1.122111130109823,0.4020286602235912,0.5325425460133264,6.218600119691729,1.0757870980261652,0,0,0,3.439121756487026,7.452402451223638
0.6337331435634196,-0.7405883370770615,0.42592578979041934,moderate,2.9255361596245426,0.029160198975448155,1.122111130109823,0.4473762263535975,0.7733669867753307,6.380122536899765,1.1301109557274807,0,0,0,2.466893039049236,7.282073658093465
0.6387243298185137,-0.7405883370770615,-0.8453726693737971,moderate,3.824249736399934,0.03255137297416443,1.122111130109823,1.8820083646078165,2.0871851046903585,7.336285660021297,1.0462658082959004,0,0,0,2.337027379400261,8.184792654165078
0.6387243298185137,-0.7405883370770615,-1.4015657452581418,expensive,5.099525665010265,0.027079689658389593,1.122111130109823,-0.19186903608915115,0.02279639859174941,5.834810737062605,1.219767410224577,0,0,0,1.9853372434017595,6.519147287940395
0.6387243298185137,-0.7405883370770615,0.18755732869712877,moderate,3.53255329606123,0.03540115726335852,1.122111130109823,1.491343650509689,1.765467552257106,7.0909098220799835,1.1161247137527408,0,0,0,2.348333333333333,7.9441374911141125
0.6087772122879282,-0.7265430802465644,1.8561365563501628,very expensive,-0.6130710418028851,-0.06102369215364183,1.122111130109823,-0.42256212880686256,-0.6155894859422777,5.683579767338681,1.7376200231274066,0,0,0,6.146757679180888,7.496652438168283
0.6087772122879282,-0.7312248325233957,1.8561365563501628,very expensive,-0.784680818862679,-0.054944390166644826,1.122111130109823,-0.06378999644893224,-0.1184646585710768,6.023447592961033,1.7732559976634952,0,0,0,6.060679611650485,7.823245690685523
0.6087772122879282,-0.7312248325233957,1.8561365563501628,very expensive,-0.9197867822973497,-0.04615333373280404,1.122111130109823,-0.24506701227311647,-0.31060478355278975,5.846438775057725,1.6356513192500035,0,0,0,6.7101449275362315,7.7475968386928855
0.6137683985430222,-0.7312248325233957,1.8561365563501628,very expensive,-0.9102087502795667,0.022373775726947577,1.122111130109823,-0.39638512917418495,-0.1846025223700387,5.697093486505405,1.9261738052766184,0,0,0,6.956228956228956,7.633853559681768
0.6137683985430222,-0.7265430802465644,1.8561365563501628,very expensive,-1.5186042979762568,-0.010262160074482923,1.122111130109823,-1.3208423270536263,-1.112313185480572,5.123963979403259,2.4497974726744323,0,0,0,8.508982035928144,7.259819610363186
0.6137683985430222,-0.7265430802465644,1.8561365563501628,very expensive,-1.540087427506104,0.0423210884526722,1.122111130109823,-1.0743291481050883,-0.6659010655015097,5.2832037287379885,2.77259497222025,0,0,0,8.78061224489796,7.451241684987676
0.6137683985430222,-0.7312248325233957,1.8561365563501628,very expensive,-0.5914895018243143,-0.0875106986645564,1.122111130109823,-0.5565778494227749,-0.8788963106968966,5.60947179518496,1.9771734617321992,0,0,0,5.959558823529412,7.3914152346753585
0.6137683985430222,-0.7312248325233957,1.8561365563501628,very expensive,-0.5975862899258572,-0.09028229938778291,1.122111130109823,0.47065921494574064,0.0922284144250343,6.336825731146441,1.6412853558732206,0,0,0,6.065602836879433,8.137980454452139
0.6137683985430222,-0.7265430802465644,1.8561365563501628,very expensive,-0.26257091169462105,-0.11233660920064549,1.122111130109823,0.3349168856969769,-0.19850497077777943,6.236369590203704,1.8851131909612637,0,0,0,5.403921568627451,7.921898411023797
0.6087772122879282,-0.7265430802465644,1.8561365563501628,moderate,0.5642177316660144,-0.1334478581317192,1.122111130109823,0.7289488696900184,0.0729136807809854,6.558197802812269,1.4503249407770271,0,0,0,4.0866477272727275,7.964850887447313
0.6037860260328272,-0.7265430802465644,1.8561365563501628,moderate,0.604948923588133,-0.10592757542077266,1.122111130109823,0.4775683559984327,0.013264728940259698,6.3578422665081,1.429473575213824,0,0,0,4.119791666666667,7.772331575169614
0.6037860260328272,-0.7265430802465644,1.8561365563501628,moderate,0.6556188725472415,-0.12484020745941553,1.122111130109823,0.19005444326192747,-0.3822725969771335,6.171700597410915,1.3767741877357313,0,0,0,3.9790794979079496,7.551186867296149
0.6087772122879282,-0.7312248325233957,1.5383119415591087,very expensive,1.1145562757574485,-0.1155362774918446,1.122111130109823,-0.7049874965712635,-1.2905571559313842,5.4510384535657,1.5284664402589758,0,0,0,3.836206896551724,6.792344427470809
0.6087772122879282,-0.7312248325233957,1.299943480465818,expensive,0.9541045667591385,-0.13719299811448366,1.122111130109823,2.2412629174474095,1.4861965614373616,7.621684998724611,1.4723344332122752,0,0,0,3.82312591866732,8.962391701743002
0.6087772122879282,-0.7312248325233957,1.3793996341635817,expensive,0.5293672557714658,-0.17147834743975426,1.122111130109823,-0.05026444260079287,-1.0665400235152096,5.986452005284438,1.61301151948739,0,0,0,4.158690176322418,7.409741954080923
0.6087772122879282,-0.7312248325233957,1.299943480465818,very expensive,0.7955224747358182,-0.15795172720840794,1.122111130109823,1.0042061931876571,0.03931754313040494,6.697034247666484,1.519928873427396,0,0,0,4.093943139678616,8.105609402299896
0.6037860260328272,-0.7312248325233957,0.9026627119770005,very expensive,0.4854607263138579,-0.1260104132656071,1.122111130109823,0.06894818730819027,-0.5008928273228646,6.091309882077698,1.205222023726368,0,0,0,4.129251700680272,7.507690077819904
0.6037860260328272,-0.7312248325233957,1.5383119415591087,very expensive,-0.10571251395245064,-0.09391608025317251,1.122111130109823,-0.22965763995634778,-0.5524896836815533,5.8805329864007,1.740799452630625,0,0,0,4.873949579831932,7.462214939768189
0.5987948397777261,-0.7312248325233957,1.6972242489546359,very expensive,-0.6300027534619467,-0.08722531813845404,1.122111130109823,0.031398997768196525,-0.008429283538488163,6.248042874508429,1.6802131944831424,0,0,0,4.881782945736434,7.832014180505469
0.6037860260328272,-0.7312248325233957,1.8561365563501628,very expensive,0.1017041285597859,-0.08670671283757143,1.122111130109823,0.08124139587493849,-0.2367682715087633,6.077642243349034,1.4876092040689668,0,0,0,4.703448275862069,7.624130585661289
0.5987948397777261,-0.7312248325233957,1.8561365563501628,very expensive,-0.236454684040969,-0.07023934574288317,1.122111130109823,0.037728422352188914,-0.3030378706602595,5.953243334287785,1.6582280766035324,0,0,0,5.736979166666667,7.698029170272805
0.5987948397777261,-0.7312248325233957,1.8561365563501628,very expensive,-0.23933887527512157,-0.09862834343356967,1.122111130109823,0.031398997768196525,-0.3258662626666999,6.07073772800249,1.8309801823813363,0,0,0,5.081018518518518,7.694392802629421
0.5987948397777261,-0.7312248325233957,1.2204873267680547,expensive,0.48260235679691194,-0.13310627549175813,1.122111130109823,0.6131342533383358,-0.09884577124284702,6.429719478039138,1.4353225921872452,0,0,0,4.366720516962843,7.902487437162855
0.5987948397777261,-0.7312248325233957,0.8232065582792369,very expensive,0.21472089261142036,-0.1422339222609037,1.122111130109823,0.293553747020882,-0.34752458365929323,6.304448802421981,1.427364324893229,0,0,0,4.228937728937729,7.745002803515839
0.5987948397777261,-0.7312248325233957,1.8561365563501628,very expensive,0.21557201745450075,-0.11894426599732319,1.122111130109823,-0.7488952116002259,-1.1883391391848483,5.545177444479562,1.4880835070219245,0,0,0,4.250980392156863,6.98933526597456
0.5938036535226321,-0.7265430802465644,-0.28917959348945244,very expensive,1.054443333171942,-0.15506739126463026,1.122111130109823,1.5507543685048804,0.592387351046771,7.083387847625295,1.481354509669006,0,0,0,3.8832913518052057,8.439447842791385
0.5938036535226321,-0.7312248325233957,-1.0042849767693243,very expensive,1.1199935241975127,-0.14457757082544165,1.122111130109823,1.626863004128464,0.7104410859745767,7.098375638590786,1.4753349279106203,0,0,0,3.9818031430934657,8.479491324232226
0.5938036535226321,-0.7312248325233957,-0.6070042082805065,very expensive,0.7342522022884486,-0.132295338831445,1.122111130109823,1.1186416719642918,0.4007189974772737,6.792344427470809,1.5167303428995895,0,0,0,4.104494382022472,8.203577736937952
0.6137683985430222,-0.7312248325233957,1.8561365563501628,moderate,1.8256342075271021,-0.14171497656084484,1.122111130109823,1.2573988116339772,0.47420350860880817,6.905753276311464,1.429497518420539,0,0,0,3.184553660982949,8.063377822367027
0.6087772122879282,-0.7359065848002269,1.8561365563501628,very expensive,2.7719763438796465,-0.158922295552713,1.122111130109823,1.6056868601663468,0.6148383969329214,7.1276936993473985,1.2447883988257111,0,0,0,2.767871485943775,8.145259566516865
0.6137683985430222,-0.7359065848002269,1.8561365563501628,very expensive,-1.2938010622364031,-0.012651857879231045,1.122111130109823,-1.2630378653759018,-0.7874942352693166,5.3706380281276624,2.1000893999029877,0,0,0,6.140186915887851,7.181591944611865
0.6137683985430222,-0.7405883370770615,1.8561365563501628,expensive,-0.5021816377426386,-0.05505160954196476,1.122111130109823,0.1024950260280652,-0.002368330369997017,6.1092475827643655,1.5926375737557543,0,0,0,5.634743875278397,7.836369760545124
0.6137683985430222,-0.7359065848002269,1.8561365563501628,very expensive,-0.18770578750684855,-0.08469762461716442,1.122111130109823,-0.026908427900725347,-0.41793295277174486,5.934894195619588,1.5147095633334593,0,0,0,5.4880636604774535,7.635303886259415
0.6137683985430222,-0.7359065848002269,1.8561365563501628,expensive,0.1981135834372223,-0.0491674102244066,1.122111130109823,-0.3247995715734613,-0.5166969049929158,5.707110264748875,1.551109402533974,0,0,0,4.94,7.301822342137932
0.6087772122879282,-0.7359065848002269,1.8561365563501628,moderate,-0.024492915586569512,-0.09225186801503747,1.122111130109823,0.4798637537994511,0.0475033633943638,6.313548046277095,1.4448226695589594,0,0,0,5.1488203266787655,7.950854857719988
