longitude,latitude,housing_median_age,median_house_value,bedrooms_per_room,population_per_household,rooms_per_household,log_total_rooms,log_total_bedrooms,log_population,log_households,log_median_income,<1h ocean,inland,near ocean,island
0.6187595847981234,-0.7218613279697298,0.9026627119770005,0.11390539399165972,1.9773777097916576,-0.026699008530240213,-0.6998632150794148,-0.03463704836940461,0.6622391817653451,0.404309898051933,0.4298744955869157,-1.1747431428519963,1,0,0,0
0.6137683985430222,-0.7218613279697298,-1.878302667444723,-0.018681965450584793,2.2097116272125983,-0.07782102962459429,-0.7880966127954963,0.3452809969210979,1.1157484138847222,0.5876956111442695,0.90511640640034,-0.8531535402660875,1,0,0,0
0.6137683985430222,-0.7218613279697298,-1.1631972841648512,0.02724698912744762,1.773097901311799,-0.10205551276337549,-0.7371221707586374,0.5172470418417588,1.1794261152663381,0.5543916608675812,1.033488541632416,-0.9865249982001055,1,0,0,0
0.6137683985430222,-0.7265430802465644,1.6972242489546359,1.211867383621227,0.5094534186650241,-0.11430554950177203,-0.5328718032976925,0.6920999897425363,0.9627775213139076,0.46566098138572265,1.033488541632416,-0.29025367756671083,1,0,0,0
0.6137683985430222,-0.7218613279697298,1.8561365563501628,0.9943547874120547,1.1680278630278005,-0.1202350075395804,-0.6929213805591492,-0.2297956927244236,0.22909267231070865,-0.38067370644377324,0.22240004008383502,-0.1662681333721347,1,0,0,0
0.6137683985430222,-0.7265430802465644,1.8561365563501628,2.540349396030085,-1.2831650734522237,0.00022901377607976718,1.0527590335024877,-0.48433645194749814,-1.139337416879807,-0.9768957965433137,-1.0971130807992684,2.5472476552508474,1,0,0,0
0.6087772122879282,-0.7218613279697298,1.4588557878613453,0.639055327468785,1.3722873367600865,-0.11013590007505743,-0.6722687831007452,-0.17770806806390504,0.3450672201249302,-0.2702353305138533,0.25731118695089206,-0.5058626260487417,1,0,0,0
0.6087772122879282,-0.7265430802465644,1.8561365563501628,1.6364935674558663,-0.22057791802224358,-0.053056488224736915,-0.20707244265165548,-0.9568506844243387,-1.0394916169372326,-1.0612549687877917,-0.9104932380608776,0.17120167913170506,1,0,0,0
0.6087772122879282,-0.7265430802465644,1.8561365563501628,1.1711379333350473,-0.4286763271792662,-0.06251865275757941,0.05618048939047395,0.020085495165152296,-0.1263473528734571,-0.28952276063164173,-0.0758359237445114,0.15209786461405086,1,0,0,0
0.6087772122879282,-0.7218613279697298,1.0615750193725275,0.9440929125908116,1.1825025873783361,-0.10022127153212071,-0.7178588886548828,0.09576561676575462,0.5708380865876281,0.12014261823580465,0.5809197256029077,-0.6595378320896653,1,0,0,0
0.6087772122879282,-0.7265430802465644,1.8561365563501628,1.1009446253950357,-0.13970870481843137,-0.09847515452013005,-0.24739510909171547,-0.2460609722388233,-0.2685078591681268,-0.5911157183848477,-0.1510462944633041,0.5653686266901913,1,0,0,0
0.6037860260328272,-0.7265430802465644,1.8561365563501628,0.8487686672401784,0.4671504330341843,-0.12614257238159116,-0.43328223323292114,-0.06082807711803705,0.1672419366129051,-0.4715332926574544,0.17747742501008104,-0.17419954849850058,1,0,0,0
0.6237507710532245,-0.7265430802465644,1.8561365563501628,1.5039062080136218,0.10722567030721648,-0.07508326446727606,-0.3199248792957806,-0.7585429159516698,-0.6942249764370694,-0.9092106085703605,-0.6264590529585866,-0.2786041723197374,1,0,0,0
0.6187595847981234,-0.7265430802465644,1.8561365563501628,2.540349396030085,0.6389861605121242,-0.14848584595117795,-0.5582324572577633,-0.19484550973178008,0.09039011848381961,-0.6998343144958429,0.14045257530731817,-0.030877051866219293,1,0,0,0
0.6187595847981234,-0.7265430802465644,1.6972242489546359,2.0455212384149477,0.9894510087910675,-0.1285542958822609,-0.6354549419317547,0.4982083613989127,0.9267263201623869,0.24365765289883715,0.9211685198099998,-0.20023216421171722,1,0,0,0
0.6287419573083185,-0.7265430802465644,0.10810117499936524,0.4128768907731915,1.7622392099782376,0.03667241151778722,-0.8661268278228591,-0.522137682931573,0.09947871761835735,0.3550128898573303,0.08948351774377028,-0.9499982990875732,1,0,0,0
0.6287419573083185,-0.7265430802465644,0.18755732869712877,0.6988496268250914,2.2677133815636648,-0.0029248254089904433,-0.9171862242818459,0.13439889327355442,0.9117028873085985,0.9048088588186319,0.8200135735930516,-1.4047944105631505,1,0,0,0
0.6237507710532245,-0.7265430802465644,1.3793996341635817,1.310657965166429,0.7391393846501626,-0.06640665195680004,-0.62529778358421,-0.012216208516879675,0.314389950677828,0.1442413646881258,0.38610631017842184,-0.8014763358715973,1,0,0,0
0.6287419573083185,-0.7265430802465644,-0.44809190088497947,0.11390539399165972,2.25691030871947,-0.02520364157512213,-0.8982124331205018,-0.47227825601308643,0.28036988304516375,0.15935726228539737,0.17442978870792503,-0.5411358144400304,1,0,0,0
0.6237507710532245,-0.7265430802465644,1.8561365563501628,1.0697475996439192,0.8211138380373848,-0.051216260574291295,-0.6469704518253704,-0.7898082878079721,-0.46278076826184034,-0.5416524664724807,-0.3957516280778265,-0.11774377985292786,1,0,0,0
0.6237507710532245,-0.7265430802465644,1.8561365563501628,1.5030396239649797,-0.21787647118128028,-0.062043597468934515,0.0128648033518737,0.18892259312534337,0.14696756722686904,-0.08849709374298012,0.1247266072483026,0.3362968370941352,1,0,0,0
0.6337331435634196,-0.7265430802465644,0.42592578979041934,0.352216007368243,3.139374725153208,0.03448961203192284,-1.1521623856080399,0.2606282485588223,1.244265029567189,1.4727905927036735,1.2296334927183565,-1.2830810782504012,1,0,0,0
0.6337331435634196,-0.7265430802465644,0.5848380971859464,-0.010882709012805704,2.7649286523735026,0.025719366804607405,-1.0482064271533766,-0.6361514804284394,0.23183939984245952,0.3935085898276946,0.17442978870792503,-1.006987305370544,1,0,0,0
0.6287419573083185,-0.7265430802465644,-0.13026728609392535,0.38341303311935937,1.8860592723391187,0.0023049606122925396,-1.0129524807603356,-0.40827963377288623,0.2509152451413249,0.48184611468169436,0.3676714878527545,-0.437056673192359,1,0,0,0
0.6287419573083185,-0.7265430802465644,-0.2097234397916889,0.17543286144525033,1.8098448202075708,0.06623270419519318,-0.8857808534032504,-0.3271870204561779,0.314389950677828,0.6895277643052599,0.31083715206176366,-0.578892666743898,1,0,0,0
0.6387243298185137,-0.7265430802465644,0.42592578979041934,0.02724698912744762,2.5466484892646255,0.019816526732908648,-1.0554446015748293,-1.9408105938839402,-1.1692407842149672,-0.952333511448544,-1.160027226365296,-1.64703424387859,1,0,0,0
0.6387243298185137,-0.7265430802465644,-0.44809190088497947,0.04891159034350065,4.427531310389338,0.017997275770706502,-1.3161995487728528,-0.1311488677151247,1.0909082251446356,1.2366152116889442,1.0609934231635567,-1.3099556506913805,1,0,0,0
0.6337331435634196,-0.7265430802465644,0.42592578979041934,0.15723459642376578,3.110880752387444,0.009904534945242224,-1.0648908147363936,-0.36669032482063885,0.5879120918179759,0.6194374668503607,0.4722933085876678,-1.5994120418403324,1,0,0,0
0.6337331435634196,-0.7265430802465644,0.2670134823948923,0.4458070846215921,2.3801913370610004,0.04583431310586373,-1.0619480423945815,0.44869320019451575,1.265219625262015,1.5975246825609115,1.3094642961941476,-0.8301590848366499,1,0,0,0
0.6387243298185137,-0.7265430802465644,-0.28917959348945244,-0.28558985243235807,1.8528458852063905,0.0368588625196441,-0.8916898291467755,0.23805589855724033,0.9117028873085985,1.1565768985996638,0.8997238172858173,-0.8175023061439931,1,0,0,0
0.6387243298185137,-0.7265430802465644,0.7437504045814735,-0.6010264461380901,1.9665098474693674,0.010390502037239829,-1.097220717761211,-2.248796544712086,-1.6315544993719093,-1.2566375024943208,-1.4254640652450694,-1.2336169912087225,1,0,0,0
0.5987948397777261,-0.7078160711392361,0.42592578979041934,2.540349396030085,-1.1089184034478832,-0.0880647568431598,0.7217902372895117,0.4211040700448601,-0.08778276177710648,-0.39029540442108995,-0.018493992290370086,2.8379025375906908,1,0,0,0
0.6037860260328272,-0.7078160711392361,-0.2097234397916889,2.540349396030085,-0.8806992551832672,-0.07200720012262271,0.3011312663811277,0.8535087016736662,0.49809106024914007,0.36243001327851865,0.6409004807101486,2.0512228679216413,1,0,0,0
0.6087772122879282,-0.7124978234160673,0.3464696360926558,2.540349396030085,0.16241757349054228,-0.12227830082673256,-0.17931906291742908,1.7206571065880698,1.89608247983404,1.1901660906940015,1.8289677008730634,0.3518660692093902,1,0,0,0
0.6037860260328272,-0.7124978234160673,0.5053819434881829,2.540349396030085,-0.5772786696610884,-0.0842951753570487,0.3781127407516653,0.86845595658863,0.6782275316012122,0.259708148105929,0.6145646102425891,1.3954171234621404,1,0,0,0
0.5938036535226321,-0.7124978234160673,0.7437504045814735,1.8184762176707119,-0.19491107576847566,-0.11892992750156187,0.023580415223122774,0.31288215784376583,0.28565851992082286,-0.34752458365929323,0.2457722746532869,1.6073551122391452,1,0,0,0
0.5987948397777261,-0.7124978234160673,1.0615750193725275,2.540349396030085,-0.5574830092873218,-0.10821695859951036,0.1361810403046801,1.3154490982545004,1.1514862385847224,0.6858892479283909,1.2110867174144873,2.071836252518782,1,0,0,0
0.6037860260328272,-0.7171795756928986,0.5848380971859464,2.540349396030085,1.0579203677967417,-0.14974114156780224,-0.5867893847051008,0.486563316925283,0.936652033995516,0.006071822362020656,0.8669167929435992,-0.6902348056167393,1,0,0,0
0.5987948397777261,-0.7171795756928986,0.66429425088371,2.540349396030085,-0.7536600168345724,-0.09079444299968345,1.305718938750748,-2.1575050650093788,-2.538358066889253,-3.2739191951309023,-2.908192871906699,3.500638416509393,1,0,0,0
0.5938036535226321,-0.7171795756928986,0.8232065582792369,2.540349396030085,-0.9119392842394693,-0.11684060383348294,0.72965223950147,0.8174981234065304,0.4426722189013289,-0.19292690400063536,0.38610631017842184,2.2751409175704316,1,0,0,0
0.5888124672675309,-0.7171795756928986,0.10810117499936524,2.540349396030085,-0.9522117890583675,-0.10133528970280027,0.7038532491987863,1.4942478256503609,1.1200860343489774,0.6209670361012427,1.0957908625861617,2.1745844147107385,1,0,0,0
0.5888124672675309,-0.7218613279697298,0.982118865674764,2.540349396030085,-0.6313029387654053,-0.11849116953126528,0.16611620717265307,-1.3799674804201183,-1.6744409391365187,-2.1502367001514076,-1.5802345834221818,0.4314221579350282,1,0,0,0
0.6037860260328272,-0.7218613279697298,0.7437504045814735,1.2863936118044494,0.8567299895299385,-0.1186046399634063,-0.6826381926279809,0.06403224066394958,0.4332159300408409,-0.0782266678611971,0.5158261661398406,-0.38939097874613293,1,0,0,0
0.6037860260328272,-0.7265430802465644,0.9026627119770005,1.3886505295442197,0.4883671948676917,-0.09917399850553732,-0.5468429000539988,0.551103428229994,0.8089550419811921,0.44232413719768826,0.8997238172858173,-1.1723207214138232,1,0,0,0
0.5987948397777261,-0.7265430802465644,1.8561365563501628,1.4493114129491682,0.3389980727847887,-0.10930725270001476,-0.3624208975493614,0.47889388790043746,0.6782275316012122,0.15289960819785128,0.6794826501840229,0.24560627704655213,1,0,0,0
0.5987948397777261,-0.7265430802465644,-0.527548054582743,0.8071726329053566,1.5025863688149845,-0.15122738920394854,-0.7043667254394105,0.5066543417055839,1.0923818287551612,0.11571471748877582,0.9920144187061526,-0.21849487675076437,1,0,0,0
0.5987948397777261,-0.7218613279697298,0.18755732869712877,2.540349396030085,0.7353193515766184,-0.14766394003783645,-0.6121766774677243,0.3611898999486924,0.6999139993980482,-0.08078700292893017,0.7595414413252486,-0.4391321317158102,1,0,0,0
0.6037860260328272,-0.7265430802465644,1.299943480465818,1.6555584165259931,0.09581048501525324,-0.027963989337510275,-0.2444549689660279,0.08668900501701109,0.1758407841548971,0.16043055933946215,0.189600915135262,-0.10730031207061227,1,0,0,0
0.5987948397777261,-0.7265430802465644,1.8561365563501628,1.6182953024343818,-0.621220919785158,-0.06731275960819569,0.14771264595359515,-0.4512080616736415,-0.7104003287554916,-0.8515019565438245,-0.6155814688187854,1.09542151337589,1,0,0,0
0.5987948397777261,-0.7265430802465644,1.8561365563501628,1.8791371010756603,-0.5070023086985443,-0.050198045143679135,0.147292637709811,-0.6807421508993474,-0.8896583223381759,-0.9868464443538755,-0.8513716621301444,1.209253892198439,1,0,0,0
0.6536978885838098,-0.7171795756928986,1.5383119415591087,0.968357265952791,0.13381573893815243,-0.05263565040287287,-0.3521472539423731,0.294825306493408,0.4068727172167332,0.3182627904716113,0.4820869956821207,0.06013665388669188,1,0,0,0
0.6536978885838098,-0.7171795756928986,1.8561365563501628,1.240464657226417,-0.19971044821152537,0.02328554655116445,0.3512596459149825,-0.6011155620479788,-0.6624310047642322,-0.6639311487657186,-0.8839028989774291,0.2976487672884833,1,0,0,0
0.6487067023287159,-0.7171795756928986,1.7766804026523992,1.8609388360541756,-0.7506704750988971,-0.09138089764546761,0.3013168520229974,0.5677146047614343,0.275060944250732,-0.05163056927448463,0.3462961884561459,1.3679938714818256,1,0,0,0
0.6487067023287159,-0.7171795756928986,0.982118865674764,1.783812855725027,-0.2352476234189799,-0.10989515411509186,-0.0624858750863624,0.793058313366403,0.7648723662514284,0.26269661433075614,0.7949770620991806,1.1058893269202787,1,0,0,0
0.6487067023287159,-0.7124978234160673,0.982118865674764,0.8661003482130207,0.9086030289899608,-0.12187509629354722,-0.5705033295945745,0.9317879277309069,1.349673605026129,0.6829714007241083,1.3121361557286355,-0.37977262649233,1,0,0,0
0.6437155160736148,-0.7124978234160673,1.3793996341635817,1.2586629222479015,-0.5852817748323449,-0.063306998064251,-0.0007152673407612617,-0.7677305431186939,-1.0190026961525702,-1.0612549687877917,-0.8513716621301444,0.3680992879138618,1,0,0,0
0.6437155160736148,-0.7124978234160673,1.8561365563501628,1.6520920803314245,-0.6570409881124624,-0.0708948869951138,0.2843496952906238,-0.013524696469684185,-0.27641060557299196,-0.5043889871714368,-0.2429473966427405,0.9512931972700545,1,0,0,0
0.6437155160736148,-0.7124978234160673,1.8561365563501628,1.3314559823338399,0.43801570283993485,-0.10035621703217726,-0.3161025852368214,-0.17548890119895613,0.037728422352188914,-0.48354575435181396,-0.0290651625515405,0.5627707970344047,1,0,0,0
0.6437155160736148,-0.7171795756928986,1.2204873267680547,1.0151528045794656,0.009942282666296539,-0.0872934401077495,-0.24966412188112175,0.37642272552198314,0.44031420152251866,0.11903699558522186,0.49181146886202276,0.29109991659978673,1,0,0,0
0.6487067023287159,-0.7171795756928986,1.6972242489546359,0.8470354991428941,-0.38983952220706175,-0.11299060011257914,-0.15115183848144723,0.03594755609767836,-0.09124453294039972,-0.4732428679004456,0.07316058341598868,0.6294911132980265,1,0,0,0
0.6437155160736148,-0.7171795756928986,1.6177680952568723,0.03504624556522671,0.7739015388644024,-0.061319291929388696,-0.56372496517056,-0.20236582925550817,0.12934978938792283,-0.07184686584884624,0.13732172702163165,-0.29841016266596704,1,0,0,0
0.6437155160736148,-0.7171795756928986,1.5383119415591087,-0.05941141573676448,1.4068741898468156,-0.03630236269346474,-0.8097524766447496,-1.2497388951588713,-0.7544830044852541,-0.7788976410584054,-0.7167213877910453,-0.8653895694689724,1,0,0,0
0.6437155160736148,-0.7171795756928986,1.6177680952568723,0.09050762467832246,1.4672915526690977,-0.053250970585586706,-0.7507120954443554,0.43145840396181445,1.0042061931876571,0.7849324836367448,0.9579108830543214,-0.5165891861795087,1,0,0,0
0.6487067023287159,-0.7218613279697298,1.5383119415591087,1.1954022866970269,-0.31579185093620893,-0.0973627743579045,-0.036310677534248915,-0.3968871632034538,-0.5042041368120119,-0.8765922264272532,-0.44750500847532043,0.3491693068697591,1,0,0,0
0.6487067023287159,-0.7218613279697298,1.8561365563501628,0.5367984097290148,0.3493592032556005,-0.08423611945123301,-0.35840103787964456,0.5995023502039537,0.8071460464876438,0.4440666099847627,0.8007952831479612,0.23949520668063462,1,0,0,0
0.6437155160736148,-0.7218613279697298,1.8561365563501628,-0.08974185743923872,1.1937637704231892,-0.056960365858380685,-0.6554228287811269,0.133226718150237,0.6131342533383358,0.37348030352664274,0.5626336461540793,-0.8727403185293846,1,0,0,0
0.6487067023287159,-0.7218613279697298,1.8561365563501628,0.39381204170306483,0.37871428000896523,-0.09014357209576095,-0.27875664623426566,0.1645192679646886,0.3676366996521787,-0.09495577139660992,0.29415807235701985,0.1350190504329813,1,0,0,0
0.6536978885838098,-0.7218613279697298,1.7766804026523992,0.6234568145932269,0.3848275859379824,-0.10221847527955523,-0.33481858176769463,-0.39253123277951013,-0.20686080194751394,-0.7038827745757912,-0.23882143484694798,0.05144403438918579,1,0,0,0
0.6536978885838098,-0.7218613279697298,0.5848380971859464,0.29935438040107365,0.36785822735867363,0.028386834888483547,-0.39753413147877337,0.7097199127363879,0.9283855607424965,1.165308399635289,0.9440292296050528,0.1698209012777311,1,0,0,0
0.6487067023287159,-0.7218613279697298,1.8561365563501628,0.2074964712450088,-0.12334504836739525,-0.08536215354410145,-0.024590250876473516,-0.8595575062241395,-0.8958461485789019,-1.275034045813826,-0.9307787242873182,0.5861141445238334,1,0,0,0
